t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
11.675,-3.268129,-0.080539,-1.192409,-0.043263,-0.315905,-0.001420,0.055851,-0.001800,-78.700000,-19.700000,156.000000,12.100000,0.000000,0.000000,0.000000,0.000000,-0.289187,-0.001846,0.126140,-0.001177
11.700,-3.277554,-0.080588,-1.189616,-0.043308,-0.286234,-0.001730,0.113446,-0.001380,-77.900000,-2.400000,158.800000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.351961,-0.000972,0.128476,-0.000242
11.725,-3.283837,-0.080620,-1.186998,-0.043329,-0.376991,-0.000750,0.123918,-0.001050,-77.700000,7.600000,163.100000,-26.500000,0.000000,0.000000,0.000000,0.000000,-0.313767,-0.000862,0.129677,-0.001135
11.750,-3.293611,-0.080647,-1.183159,-0.043334,-0.280998,-0.001000,0.134390,-0.000380,-77.500000,5.200000,164.200000,-31.400000,0.000000,0.000000,0.000000,0.000000,-0.327731,-0.001525,0.150960,-0.000990
11.775,-3.300418,-0.080669,-1.180366,-0.043360,-0.326377,-0.001700,0.136136,-0.000960,-79.400000,-16.700000,165.400000,-22.200000,0.000000,0.000000,0.000000,0.000000,-0.355139,-0.000969,0.125041,-0.001682
11.800,-3.306701,-0.080694,-1.177574,-0.043378,-0.335103,-0.000580,0.144862,-0.001080,-79.900000,-8.400000,167.200000,-35.700000,0.000000,0.000000,0.000000,0.000000,-0.334207,-0.001427,0.144998,-0.000667
11.825,-3.317871,-0.080725,-1.173908,-0.043432,-0.370010,-0.001000,0.099484,-0.001740,-80.400000,-10.900000,165.600000,-58.700000,0.000000,0.000000,0.000000,0.000000,-0.363551,-0.001028,0.146100,-0.001229
11.850,-3.324329,-0.080748,-1.171290,-0.043454,-0.385718,-0.001060,0.136136,-0.000230,-83.700000,2.000000,168.400000,-53.600000,0.000000,0.000000,0.000000,0.000000,-0.360160,-0.000698,0.158076,-0.001132
11.875,-3.335150,-0.080772,-1.166753,-0.043488,-0.350811,-0.000820,0.185005,-0.000930,-83.500000,4.500000,170.400000,-48.000000,0.000000,0.000000,0.000000,0.000000,-0.404491,-0.001620,0.167013,-0.001898
11.900,-3.346669,-0.080798,-1.161866,-0.043524,-0.408407,-0.001780,0.160570,-0.001220,-87.400000,-30.900000,173.200000,-37.100000,0.000000,0.000000,0.000000,0.000000,-0.358990,-0.000779,0.158899,-0.001061
11.925,-3.353999,-0.080826,-1.158724,-0.043562,-0.322886,-0.000410,0.148353,-0.001680,-85.600000,-15.700000,174.700000,-23.400000,0.000000,0.000000,0.000000,0.000000,-0.398840,-0.001746,0.188047,-0.001517
11.950,-3.364995,-0.080852,-1.154012,-0.043592,-0.397935,-0.001760,0.211185,-0.001020,-87.700000,-38.300000,173.700000,-30.300000,0.000000,0.000000,0.000000,0.000000,-0.400028,-0.001057,0.171255,-0.001109
11.975,-3.373896,-0.080888,-1.149823,-0.043625,-0.392699,-0.001110,0.162316,-0.001150,-85.600000,-12.500000,168.900000,-27.000000,0.000000,0.000000,0.000000,0.000000,-0.410757,-0.001039,0.205774,-0.001793
12.000,-3.385241,-0.080917,-1.144936,-0.043655,-0.418879,-0.001050,0.197222,-0.001050,-84.000000,9.500000,166.300000,-24.900000,0.000000,0.000000,0.000000,0.000000,-0.385050,-0.000501,0.161902,-0.002121
12.025,-3.393967,-0.080940,-1.140573,-0.043690,-0.373500,-0.000960,0.261799,-0.002160,-85.100000,-13.900000,164.900000,-39.900000,0.000000,0.000000,0.000000,0.000000,-0.400148,-0.001891,0.204213,-0.002060
12.050,-3.400949,-0.080953,-1.137780,-0.043725,-0.399680,-0.001720,0.153589,-0.002350,-87.400000,-41.700000,170.000000,-38.500000,0.000000,0.000000,0.000000,0.000000,-0.410224,-0.000110,0.187676,-0.001094
12.075,-3.413166,-0.080984,-1.131671,-0.043775,-0.413643,-0.000190,0.200713,-0.000700,-89.100000,-11.700000,168.700000,-31.600000,0.000000,0.000000,0.000000,0.000000,-0.421722,-0.000914,0.217611,-0.002330
12.100,-3.425383,-0.080992,-1.125912,-0.043807,-0.389208,-0.000800,0.219911,-0.001040,-91.300000,-33.500000,171.500000,-44.200000,0.000000,0.000000,0.000000,0.000000,-0.432762,-0.000268,0.186397,-0.001637
12.125,-3.433935,-0.081009,-1.121549,-0.043857,-0.420624,-0.000250,0.218166,-0.001980,-90.900000,-12.400000,170.800000,-29.900000,0.000000,0.000000,0.000000,0.000000,-0.426682,-0.000446,0.227315,-0.002008
12.150,-3.447374,-0.081018,-1.115789,-0.043905,-0.410152,-0.000680,0.198968,-0.001500,-87.100000,-6.800000,173.100000,-43.300000,0.000000,0.000000,0.000000,0.000000,-0.441930,-0.001827,0.187123,-0.003477
12.175,-3.455403,-0.081031,-1.111426,-0.043945,-0.457276,-0.001630,0.200713,-0.001990,-89.400000,-48.700000,170.000000,-64.800000,0.000000,0.000000,0.000000,0.000000,-0.422227,-0.000683,0.230504,-0.002236
12.200,-3.464129,-0.081070,-1.107935,-0.044018,-0.399680,-0.001500,0.228638,-0.003300,-90.400000,-33.800000,172.100000,-57.600000,0.000000,0.000000,0.000000,0.000000,-0.468538,-0.000739,0.215039,-0.002984
12.225,-3.478267,-0.081109,-1.101303,-0.044107,-0.509636,-0.001200,0.232129,-0.001360,-92.200000,-13.400000,171.200000,-50.500000,0.000000,0.000000,0.000000,0.000000,-0.423676,-0.000414,0.166229,-0.003303
12.250,-3.486644,-0.081119,-1.097638,-0.044167,-0.382227,-0.000320,0.195477,-0.002970,-89.600000,-6.200000,169.700000,-48.900000,0.000000,0.000000,0.000000,0.000000,-0.337957,-0.001855,0.147266,-0.003123
12.275,-3.499211,-0.081132,-1.092751,-0.044264,-0.425860,-0.000480,0.150098,-0.003130,-92.200000,25.300000,171.900000,-41.800000,0.000000,0.000000,0.000000,0.000000,-0.341855,-0.000895,0.156741,-0.003671
12.300,-3.509683,-0.081176,-1.088038,-0.044360,-0.373500,-0.000400,0.171042,-0.003340,-89.700000,6.400000,171.400000,-42.300000,0.000000,0.000000,0.000000,0.000000,-0.342955,-0.002079,0.159088,-0.003615
12.328,-3.517188,-0.081218,-1.084548,-0.044441,-0.347321,-0.001830,0.165806,-0.003480,-88.300000,-25.100000,168.500000,-52.400000,0.000000,0.000000,0.000000,0.000000,-0.373679,0.000022,0.192872,-0.002837
12.350,-3.523296,-0.081255,-1.081755,-0.044505,-0.403171,-0.002100,0.171042,-0.003500,-92.100000,-21.000000,170.400000,-40.700000,0.000000,0.000000,0.000000,0.000000,-0.364799,0.000144,0.147042,-0.003178
12.375,-3.534292,-0.081263,-1.076345,-0.044597,-0.354302,0.000220,0.167552,-0.002920,-90.900000,-4.500000,168.100000,-27.300000,0.000000,0.000000,0.000000,0.000000,-0.372047,-0.001694,0.146832,-0.003022
12.400,-3.541622,-0.081259,-1.073552,-0.044662,-0.349066,0.000410,0.158825,-0.002990,-92.400000,-4.300000,165.700000,-19.800000,0.000000,0.000000,0.000000,0.000000,-0.330373,-0.000273,0.046631,-0.003739
12.425,-3.552618,-0.081290,-1.069189,-0.044758,-0.286234,0.000360,0.108210,-0.003230,-91.800000,-13.900000,163.300000,-26.000000,0.000000,0.000000,0.000000,0.000000,-0.223345,-0.001738,-0.002154,-0.003932
12.450,-3.562392,-0.081296,-1.068142,-0.044867,-0.357792,-0.000680,0.057596,-0.003770,-88.200000,-66.700000,155.400000,-36.100000,0.000000,0.000000,0.000000,0.000000,-0.182878,-0.003761,-0.017736,-0.003824
12.475,-3.567104,-0.081329,-1.067792,-0.044953,-0.226893,-0.001600,0.001745,-0.003920,-87.000000,-81.200000,151.400000,-30.500000,0.000000,0.000000,0.000000,0.000000,-0.240899,-0.001067,0.015747,-0.002055
12.500,-3.570944,-0.081387,-1.067792,-0.045025,-0.214675,-0.003160,0.000000,-0.003810,-84.900000,-50.000000,140.200000,-26.700000,0.000000,0.000000,0.000000,0.000000,-0.222765,-0.001130,-0.012649,-0.002022
12.525,-3.577925,-0.081410,-1.067618,-0.045084,-0.253073,-0.000880,0.000000,-0.002220,-86.900000,-70.100000,131.700000,-2.800000,0.000000,0.000000,0.000000,0.000000,-0.253073,-0.000865,0.038902,-0.001747
12.550,-3.582463,-0.081434,-1.067618,-0.045123,-0.249582,-0.001000,0.000000,-0.002220,-85.600000,-42.400000,117.700000,-13.400000,0.000000,0.000000,0.000000,0.000000,-0.301415,-0.000617,-0.013413,-0.002600
12.575,-3.590142,-0.081460,-1.067618,-0.045178,-0.303687,-0.000480,0.003491,-0.001870,-88.700000,-9.700000,109.500000,-19.400000,0.000000,0.000000,0.000000,0.000000,-0.220952,-0.001300,-0.068785,-0.002529
12.600,-3.598694,-0.081480,-1.067618,-0.045256,-0.207694,-0.001310,0.000000,-0.002580,-89.300000,-13.400000,104.700000,-54.700000,0.000000,0.000000,0.000000,0.000000,-0.048503,-0.001676,-0.143339,-0.002748
12.625,-3.602185,-0.081513,-1.068142,-0.045313,-0.017453,-0.001860,-0.099484,-0.002650,-82.500000,-15.700000,66.000000,-49.200000,0.000000,0.000000,0.000000,0.000000,-0.091817,-0.001795,-0.100758,-0.002293
12.650,-3.603581,-0.081563,-1.071807,-0.045384,-0.068068,-0.001650,-0.061087,-0.002020,-82.700000,-19.900000,22.900000,-42.900000,0.000000,0.000000,0.000000,0.000000,-0.080740,-0.002314,-0.079027,-0.002303
12.675,-3.605501,-0.081598,-1.073901,-0.045430,-0.034907,-0.001550,-0.155334,-0.002240,-81.700000,-17.000000,-18.900000,-33.100000,0.000000,0.000000,0.000000,0.000000,-0.172149,-0.000508,-0.026134,-0.000778
12.700,-3.607945,-0.081637,-1.075297,-0.045476,-0.200713,-0.000750,-0.052360,-0.002260,-83.400000,20.400000,-53.900000,-23.500000,0.000000,0.000000,0.000000,0.000000,-0.076257,-0.001144,-0.070446,-0.000483
12.725,-3.611261,-0.081658,-1.076694,-0.045494,-0.071558,-0.001010,-0.106465,-0.000400,-89.300000,17.900000,-68.700000,-4.500000,0.000000,0.000000,0.000000,0.000000,-0.102279,-0.000353,-0.064035,-0.000287
12.750,-3.613879,-0.081691,-1.078788,-0.045508,-0.102974,-0.000330,-0.050615,-0.000410,-92.300000,17.600000,-74.100000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.070721,-0.001801,-0.074317,-0.001201
12.775,-3.615624,-0.081702,-1.080184,-0.045513,-0.068068,-0.001570,-0.092502,-0.000350,-91.700000,-26.800000,-72.600000,-24.900000,0.000000,0.000000,0.000000,0.000000,-0.090993,-0.001186,-0.065819,-0.001135
12.800,-3.617893,-0.081757,-1.081930,-0.045550,-0.109956,-0.001280,-0.055851,-0.001250,-92.300000,-6.900000,-81.100000,-52.200000,0.000000,0.000000,0.000000,0.000000,-0.054979,-0.001271,-0.077543,-0.001627
12.825,-3.619638,-0.081784,-1.083675,-0.045577,-0.047124,-0.001110,-0.075049,-0.001250,-95.100000,-19.300000,-78.800000,-54.800000,0.000000,0.000000,0.000000,0.000000,-0.085584,-0.000662,-0.063980,-0.000612
12.850,-3.620336,-0.081805,-1.084897,-0.045606,-0.040143,-0.001360,-0.055851,-0.001530,-95.100000,-16.000000,-79.500000,-53.700000,0.000000,0.000000,0.000000,0.000000,-0.060976,-0.001374,-0.071565,-0.001024
12.875,-3.622431,-0.081835,-1.086991,-0.045643,-0.045379,-0.001510,-0.048869,-0.000140,-97.800000,-3.300000,-75.400000,-29.900000,0.000000,0.000000,0.000000,0.000000,-0.085900,-0.000595,-0.061947,-0.000700
12.900,-3.624700,-0.081865,-1.088911,-0.045669,-0.104720,-0.000800,-0.055851,-0.000390,-98.600000,-17.600000,-72.100000,-32.900000,0.000000,0.000000,0.000000,0.000000,-0.058816,-0.001508,-0.074018,-0.001405
12.925,-3.625747,-0.081893,-1.090656,-0.045692,-0.041888,-0.001610,-0.048869,-0.001710,-99.200000,-15.600000,-71.200000,-32.600000,0.000000,0.000000,0.000000,0.000000,-0.088670,-0.000416,-0.061273,-0.000646
12.950,-3.627841,-0.081932,-1.092751,-0.045736,-0.101229,-0.000110,-0.059341,-0.001350,-98.900000,-9.500000,-73.400000,-17.900000,0.000000,0.000000,0.000000,0.000000,-0.072774,-0.001138,-0.065626,-0.001457
12.975,-3.629412,-0.081942,-1.093798,-0.045745,-0.068068,-0.001090,-0.031416,-0.000740,-100.000000,-11.300000,-75.700000,-41.500000,0.000000,0.000000,0.000000,0.000000,-0.083759,-0.000336,-0.061831,-0.000531
13.000,-3.631681,-0.081974,-1.095892,-0.045793,-0.094248,-0.000170,-0.057596,-0.001610,-101.000000,-9.600000,-74.600000,-27.000000,0.000000,0.000000,0.000000,0.000000,-0.073186,-0.001143,-0.065347,-0.000991
13.025,-3.633252,-0.081983,-1.097114,-0.045801,-0.045379,-0.001130,-0.066323,-0.000420,-98.900000,-26.500000,-76.100000,-21.400000,0.000000,0.000000,0.000000,0.000000,-0.095806,0.000190,-0.053705,-0.000431
13.050,-3.634648,-0.082006,-1.098510,-0.045823,-0.062832,-0.001220,-0.069813,-0.000730,-97.800000,-26.300000,-74.800000,-16.700000,0.000000,0.000000,0.000000,0.000000,-0.096359,-0.000254,-0.050019,-0.000775
13.075,-3.637441,-0.082022,-1.100256,-0.045846,-0.094248,-0.000710,-0.048869,-0.000220,-97.500000,-2.300000,-74.200000,-18.200000,0.000000,0.000000,0.000000,0.000000,-0.107580,-0.000468,-0.035510,0.000683
13.100,-3.639361,-0.082028,-1.101128,-0.045862,-0.102974,-0.000630,-0.036652,-0.000610,-97.600000,-6.200000,-76.400000,-13.700000,0.000000,0.000000,0.000000,0.000000,-0.111600,-0.000786,-0.030798,0.001315
13.125,-3.642328,-0.082048,-1.102001,-0.045835,-0.090757,-0.000590,-0.034907,0.001490,-101.400000,-3.000000,-77.400000,32.300000,0.000000,0.000000,0.000000,0.000000,-0.118193,-0.001476,-0.023924,0.001431
13.150,-3.644597,-0.082063,-1.102699,-0.045808,-0.106465,-0.000440,-0.041888,0.001240,-102.600000,-7.400000,-77.700000,50.600000,0.000000,0.000000,0.000000,0.000000,-0.130402,-0.000715,-0.015049,0.002334
13.175,-3.648436,-0.082100,-1.103397,-0.045766,-0.165806,-0.000440,-0.015708,0.001500,-101.300000,-9.500000,-76.000000,104.900000,0.000000,0.000000,0.000000,0.000000,-0.133890,-0.001455,-0.012895,0.002681
13.200,-3.652451,-0.082143,-1.103746,-0.045684,-0.193732,-0.001450,-0.005236,0.002620,-97.900000,-26.400000,-70.600000,121.600000,0.000000,0.000000,0.000000,0.000000,-0.145966,-0.000989,-0.006863,0.003319
13.225,-3.655243,-0.082169,-1.104095,-0.045629,-0.183260,-0.000820,-0.008727,0.002700,-94.700000,0.500000,-67.000000,122.400000,0.000000,0.000000,0.000000,0.000000,-0.160819,-0.001684,0.001324,0.003066
13.250,-3.659432,-0.082197,-1.104270,-0.045534,-0.139626,-0.000930,-0.001745,0.003310,-91.700000,21.500000,-60.300000,133.200000,0.000000,0.000000,0.000000,0.000000,-0.164782,-0.000428,0.001606,0.004342
13.275,-3.662573,-0.082223,-1.104270,-0.045471,-0.144862,-0.000520,-0.001745,0.002850,-91.800000,17.100000,-56.100000,128.900000,0.000000,0.000000,0.000000,0.000000,-0.172675,-0.001302,0.005444,0.004242
13.300,-3.667635,-0.082248,-1.104270,-0.045341,-0.157080,-0.001360,0.000000,0.004110,-92.200000,2.800000,-48.200000,127.200000,0.000000,0.000000,0.000000,0.000000,-0.180033,-0.001094,0.010443,0.004560
13.325,-3.670951,-0.082274,-1.104444,-0.045254,-0.118682,-0.001480,0.000000,0.004010,-96.200000,-1.800000,-41.300000,116.400000,0.000000,0.000000,0.000000,0.000000,-0.179961,-0.002062,0.011739,0.004736
13.350,-3.676711,-0.082313,-1.104444,-0.045115,-0.191986,-0.002040,0.000000,0.004370,-96.800000,-28.600000,-25.500000,116.000000,0.000000,0.000000,0.000000,0.000000,-0.193125,-0.001553,0.023808,0.004814
13.375,-3.680376,-0.082345,-1.104444,-0.045023,-0.176278,-0.001600,0.000000,0.004750,-96.400000,-36.400000,-5.100000,108.500000,0.000000,0.000000,0.000000,0.000000,-0.183449,-0.001849,0.023099,0.005276
13.400,-3.684216,-0.082377,-1.104444,-0.044927,-0.198968,-0.001540,0.000000,0.004930,-97.400000,-0.700000,23.900000,117.200000,0.000000,0.000000,0.000000,0.000000,-0.209318,-0.001681,0.044021,0.005509
13.425,-3.690324,-0.082433,-1.103921,-0.044762,-0.207694,-0.001680,0.034907,0.005120,-94.500000,-11.900000,75.300000,132.400000,0.000000,0.000000,0.000000,0.000000,-0.192539,-0.002129,0.041562,0.005207
13.450,-3.693989,-0.082464,-1.103048,-0.044663,-0.197222,-0.001610,0.052360,0.005320,-91.700000,-12.300000,104.800000,129.500000,0.000000,0.000000,0.000000,0.000000,-0.210317,-0.001857,0.053432,0.005950
13.475,-3.699923,-0.082521,-1.102001,-0.044502,-0.185005,-0.002120,0.057596,0.005140,-92.000000,-0.200000,139.200000,128.300000,0.000000,0.000000,0.000000,0.000000,-0.209121,-0.001778,0.055802,0.006237
13.500,-3.704287,-0.082559,-1.100954,-0.044388,-0.230383,-0.001770,0.043633,0.006540,-90.600000,1.200000,150.700000,146.600000,0.000000,0.000000,0.000000,0.000000,-0.217538,-0.002279,0.063525,0.005885
13.525,-3.710395,-0.082612,-1.099208,-0.044201,-0.197222,-0.001770,0.066323,0.006140,-91.900000,-2.500000,149.700000,133.700000,0.000000,0.000000,0.000000,0.000000,-0.220283,-0.001806,0.066113,0.006591
13.550,-3.717028,-0.082675,-1.097463,-0.044022,-0.232129,-0.001700,0.043633,0.005950,-93.900000,2.000000,155.500000,144.900000,0.000000,0.000000,0.000000,0.000000,-0.237835,-0.001313,0.074657,0.006522
13.575,-3.721915,-0.082710,-1.096067,-0.043877,-0.256563,-0.000880,0.073304,0.006160,-95.000000,4.800000,153.900000,152.000000,0.000000,0.000000,0.000000,0.000000,-0.229405,-0.001683,0.059039,0.006694
13.600,-3.726278,-0.082734,-1.094845,-0.043758,-0.274017,-0.001310,0.069813,0.006440,-97.100000,-4.100000,154.700000,135.500000,0.000000,0.000000,0.000000,0.000000,-0.136189,-0.001610,0.000563,0.006613
13.625,-3.732736,-0.082785,-1.092925,-0.043546,-0.095993,-0.001330,0.019199,0.006490,-92.500000,-10.000000,158.100000,133.300000,0.000000,0.000000,0.000000,0.000000,-0.053129,-0.002586,-0.029218,0.006669
13.650,-3.735179,-0.082815,-1.092925,-0.043427,-0.144862,-0.001660,0.001745,0.006500,-91.300000,-11.200000,150.700000,133.000000,0.000000,0.000000,0.000000,0.000000,-0.021658,-0.001339,-0.007776,0.006674
13.675,-3.737274,-0.082875,-1.092751,-0.043215,-0.003491,-0.000670,0.000000,0.006610,-92.100000,-26.400000,131.500000,118.700000,0.000000,0.000000,0.000000,0.000000,-0.021344,-0.002651,0.026207,0.005639
13.700,-3.737623,-0.082903,-1.092751,-0.043095,-0.017453,-0.002520,0.000000,0.006550,-92.200000,-73.700000,112.300000,107.600000,0.000000,0.000000,0.000000,0.000000,-0.047110,-0.003327,0.053454,0.005983
13.725,-3.738321,-0.082985,-1.092751,-0.042927,-0.029671,-0.002680,0.010472,0.005520,-94.000000,-61.900000,105.800000,107.900000,0.000000,0.000000,0.000000,0.000000,-0.041562,-0.002454,0.038955,0.006730
13.750,-3.739019,-0.083050,-1.091703,-0.042810,-0.027925,-0.003450,0.068068,0.006230,-96.200000,-72.000000,114.500000,120.500000,0.000000,0.000000,0.000000,0.000000,-0.049317,-0.001517,0.023152,0.007342
13.775,-3.740590,-0.083117,-1.090656,-0.042593,-0.050615,-0.001870,0.010472,0.007450,-94.200000,-29.200000,130.100000,127.400000,0.000000,0.000000,0.000000,0.000000,-0.040557,-0.000993,-0.008392,0.008096
13.800,-3.741462,-0.083144,-1.090307,-0.042462,-0.052360,-0.001570,0.006981,0.007370,-93.600000,17.400000,147.900000,140.600000,0.000000,0.000000,0.000000,0.000000,-0.059240,-0.000443,-0.007615,0.008756
13.825,-3.743033,-0.083172,-1.089958,-0.042208,-0.055851,0.000050,0.000000,0.008010,-92.100000,13.200000,146.200000,158.600000,0.000000,0.000000,0.000000,0.000000,-0.027249,-0.001951,-0.017711,0.006584
13.850,-3.743906,-0.083180,-1.089958,-0.042048,-0.043633,-0.000150,0.000000,0.008540,-91.300000,12.500000,134.500000,135.200000,0.000000,0.000000,0.000000,0.000000,-0.027676,-0.001513,-0.001774,0.006525
13.875,-3.745128,-0.083218,-1.089958,-0.041811,-0.033161,-0.001930,0.000000,0.005250,-94.000000,-48.900000,111.400000,105.000000,0.000000,0.000000,0.000000,0.000000,-0.033892,-0.001833,0.008851,0.006630
13.900,-3.746000,-0.083259,-1.089958,-0.041617,-0.012217,-0.001390,0.000000,0.006480,-92.200000,-77.000000,78.700000,112.800000,0.000000,0.000000,0.000000,0.000000,-0.054299,-0.001222,0.018814,0.006922
13.925,-3.746873,-0.083285,-1.089958,-0.041480,-0.041888,-0.001540,0.000000,0.006950,-93.700000,-67.900000,68.000000,101.500000,0.000000,0.000000,0.000000,0.000000,-0.038732,-0.001900,0.000711,0.006662
13.950,-3.748444,-0.083324,-1.089958,-0.041272,-0.027925,-0.001670,0.001745,0.006850,-92.900000,-74.400000,72.400000,107.600000,0.000000,0.000000,0.000000,0.000000,-0.047639,-0.000689,-0.000094,0.007442
13.975,-3.749491,-0.083358,-1.089958,-0.041131,-0.017453,-0.000130,0.001745,0.006830,-91.800000,-40.300000,85.300000,154.600000,0.000000,0.000000,0.000000,0.000000,-0.043463,-0.000816,-0.009299,0.008070
14.000,-3.750363,-0.083370,-1.089784,-0.040989,-0.073304,-0.000470,0.000000,0.007160,-96.400000,-39.700000,101.000000,137.500000,0.000000,0.000000,0.000000,0.000000,-0.049085,-0.001426,0.001089,0.006675
14.025,-3.751760,-0.083399,-1.089784,-0.040741,-0.033161,-0.001630,0.000000,0.007920,-93.800000,-52.700000,117.800000,121.100000,0.000000,0.000000,0.000000,0.000000,-0.036210,-0.001388,-0.007724,0.006526
14.050,-3.753156,-0.083441,-1.089784,-0.040550,-0.062832,-0.001520,0.000000,0.006910,-90.900000,-21.800000,113.600000,114.200000,0.000000,0.000000,0.000000,0.000000,-0.043711,-0.000670,0.000489,0.007156
14.075,-3.753680,-0.083471,-1.089784,-0.040406,-0.015708,-0.001480,0.001745,0.006600,-94.800000,-36.300000,106.100000,92.300000,0.000000,0.000000,0.000000,0.000000,-0.047802,-0.001321,0.001759,0.006919
14.100,-3.755076,-0.083504,-1.089784,-0.040212,-0.068068,-0.001510,0.000000,0.006780,-93.300000,-18.500000,92.300000,93.500000,0.000000,0.000000,0.000000,0.000000,-0.072498,-0.001055,0.014889,0.007109
14.125,-3.756647,-0.083524,-1.089784,-0.040072,-0.048869,-0.001110,0.000000,0.007230,-93.200000,-10.300000,90.300000,109.100000,0.000000,0.000000,0.000000,0.000000,-0.068919,-0.001072,0.005757,0.007450
14.150,-3.758043,-0.083545,-1.089784,-0.039931,-0.097738,-0.001050,0.001745,0.007040,-95.100000,-19.900000,97.300000,111.900000,0.000000,0.000000,0.000000,0.000000,-0.074651,-0.000364,0.013838,0.007019
14.175,-3.760137,-0.083573,-1.089435,-0.039697,-0.066323,-0.000010,0.017453,0.007120,-96.800000,-22.200000,111.300000,113.600000,0.000000,0.000000,0.000000,0.000000,-0.085001,-0.000675,0.018663,0.006767
14.200,-3.761708,-0.083580,-1.089260,-0.039572,-0.089012,-0.000350,0.001745,0.007130,-97.000000,-14.900000,123.900000,103.500000,0.000000,0.000000,0.000000,0.000000,-0.087702,-0.001011,0.024255,0.007192
14.225,-3.763803,-0.083598,-1.089085,-0.039365,-0.073304,-0.001080,0.017453,0.006620,-99.000000,-35.800000,143.800000,107.000000,0.000000,0.000000,0.000000,0.000000,-0.069428,-0.001553,0.018300,0.006616
14.250,-3.766595,-0.083628,-1.088387,-0.039148,-0.076794,-0.000970,0.017453,0.007120,-94.000000,-34.400000,148.900000,105.000000,0.000000,0.000000,0.000000,0.000000,-0.064477,-0.000333,0.022598,0.007039
14.275,-3.768166,-0.083661,-1.087864,-0.038999,-0.066323,-0.001320,0.010472,0.006410,-93.100000,-47.800000,151.700000,105.500000,0.000000,0.000000,0.000000,0.000000,-0.065087,-0.001658,0.024452,0.007032
14.300,-3.769911,-0.083679,-1.087166,-0.038805,-0.104720,-0.001400,0.026180,0.006860,-93.400000,-57.300000,154.500000,114.600000,0.000000,0.000000,0.000000,0.000000,-0.083600,-0.001338,0.039410,0.006405
14.325,-3.771482,-0.083715,-1.086642,-0.038650,-0.064577,-0.001070,0.024435,0.006750,-91.900000,-37.000000,152.100000,94.000000,0.000000,0.000000,0.000000,0.000000,-0.091030,-0.000384,0.034590,0.006692
14.350,-3.772878,-0.083740,-1.085769,-0.038538,-0.050615,-0.001370,0.047124,0.006620,-94.300000,-33.000000,154.000000,111.300000,0.000000,0.000000,0.000000,0.000000,-0.114886,-0.000173,0.040463,0.007438
14.375,-3.775845,-0.083753,-1.084897,-0.038338,-0.120428,0.000140,0.010472,0.006820,-96.700000,-16.600000,153.900000,125.700000,0.000000,0.000000,0.000000,0.000000,-0.107063,0.000603,0.025148,0.008126
14.400,-3.779336,-0.083759,-1.083675,-0.038114,-0.134390,-0.000130,0.022689,0.007550,-96.800000,0.600000,155.100000,120.100000,0.000000,0.000000,0.000000,0.000000,-0.094530,-0.001317,0.026646,0.006558
14.425,-3.781430,-0.083754,-1.083151,-0.037958,-0.137881,-0.000690,0.038397,0.008230,-99.700000,-55.000000,158.900000,133.300000,0.000000,0.000000,0.000000,0.000000,-0.080794,-0.000325,0.025989,0.006574
14.450,-3.783001,-0.083780,-1.082628,-0.037831,-0.089012,-0.000170,0.033161,0.006940,-98.600000,-31.600000,158.700000,129.500000,0.000000,0.000000,0.000000,0.000000,-0.096268,-0.000885,0.043795,0.006233
14.475,-3.785445,-0.083789,-1.081930,-0.037630,-0.104720,-0.000420,0.026180,0.006670,-98.800000,-45.300000,159.200000,106.800000,0.000000,0.000000,0.000000,0.000000,-0.110865,-0.000235,0.048923,0.006790
14.500,-3.787190,-0.083805,-1.081231,-0.037505,-0.104720,-0.000740,0.054105,0.006020,-100.000000,-49.000000,162.200000,114.600000,0.000000,0.000000,0.000000,0.000000,-0.125703,-0.000051,0.050778,0.007106
14.525,-3.791030,-0.083811,-1.079486,-0.037300,-0.155334,-0.000210,0.078540,0.007080,-101.000000,-8.300000,160.200000,118.700000,0.000000,0.000000,0.000000,0.000000,-0.133063,0.000096,0.043510,0.007687
14.550,-3.794695,-0.083812,-1.078090,-0.037088,-0.139626,0.000130,0.038397,0.007060,-104.700000,-49.100000,163.200000,128.700000,0.000000,0.000000,0.000000,0.000000,-0.135237,0.000147,0.044277,0.006950
14.575,-3.797836,-0.083810,-1.077392,-0.036918,-0.130900,0.000160,0.048869,0.007230,-103.800000,-41.600000,165.500000,101.200000,0.000000,0.000000,0.000000,0.000000,-0.127303,-0.000489,0.035735,0.006211
14.600,-3.800280,-0.083807,-1.076345,-0.036795,-0.144862,0.000400,0.054105,0.007370,-102.600000,-38.900000,159.800000,101.600000,0.000000,0.000000,0.000000,0.000000,-0.124962,-0.000622,0.032552,0.006084
14.625,-3.804120,-0.083814,-1.075297,-0.036597,-0.101229,-0.000640,0.033161,0.005790,-99.700000,-56.100000,160.200000,80.400000,0.000000,0.000000,0.000000,0.000000,-0.122257,-0.000285,0.027867,0.006623
